Id,netDisp,efficiency,straightness,Asym,bending,pointSkew,pointKurt,Classification,Track_length,Tracks_1,Tracks_2,Tracks_3,Tracks_4,Tracks_5,Tracks_6,Tracks_7,Tracks_8,Tracks_9,Tracks_10,Tracks_11,Tracks_12,Tracks_13,Tracks_14,Tracks_15,Tracks_16,Tracks_17,Tracks_18,Tracks_19,Tracks_20,Tracks_21,Tracks_22,Tracks_23,Tracks_24,Tracks_25,Tracks_26,Tracks_27,Tracks_28,Tracks_29,Tracks_30,Tracks_31,Tracks_32,Tracks_33,Tracks_34,Tracks_35,Tracks_36,Tracks_37,Tracks_38,Tracks_39,Tracks_40,Tracks_41,Tracks_42,Tracks_43,Tracks_44,Tracks_45,Tracks_46,Tracks_47,Tracks_48,Tracks_49,Tracks_50,Tracks_51,Tracks_52,Tracks_53,Tracks_54,Tracks_55,Tracks_56,Tracks_57,Tracks_58,Tracks_59,Tracks_60,Tracks_61,Tracks_62,Tracks_63,Tracks_64,Tracks_65,Tracks_66,Tracks_67,Tracks_68,Tracks_69,Tracks_70,Tracks_71,Tracks_72,Tracks_73,Tracks_74,Tracks_75,Tracks_76,Tracks_77,Tracks_78,Tracks_79,Tracks_80,Tracks_81,Tracks_82,Tracks_83,Tracks_84,Tracks_85,Tracks_86,Tracks_87,Tracks_88,Tracks_89,Tracks_90,Tracks_91,Tracks_92,Tracks_93,Tracks_94,Tracks_95,Tracks_96,Tracks_97,Tracks_98,Tracks_99,Tracks_100,Tracks_101,Tracks_102,Tracks_103,Tracks_104,Tracks_105,Tracks_106,Tracks_107,Tracks_108,Tracks_109,Tracks_110,Tracks_111,Tracks_112,Tracks_113,Tracks_114,Tracks_115,Tracks_116,Tracks_117,Tracks_118,Tracks_119,Tracks_120,Tracks_121,Tracks_122,Tracks_123,Tracks_124,Tracks_125,Tracks_126,Tracks_127,Tracks_128,Tracks_129,Tracks_130,Tracks_131,Tracks_132,Tracks_133,Tracks_134,Tracks_135,Tracks_136,Tracks_137,Tracks_138,Tracks_139,Tracks_140,Tracks_141,Tracks_142,Tracks_143,Tracks_144,Tracks_145,Tracks_146,Tracks_147,Tracks_148,Tracks_149,Tracks_150
,9.23719629904398,0.548613569856073,0.921456534935178,0.491001961147006,0.0214519785061573,0.644952033917827,2.33655047806049,"D_DM",17,176.057547420847,176.472499796566,176.898149922674,177.307908653439,178.135414119559,178.810314825678,179.837145028303,180.46594416982,180.905786350282,181.224435266025,181.411117527665,181.559124939784,181.541191888339,181.52557427907,181.517788537009,181.577131441403,181.829953019236,187.055237789503,187.653907427787,189.25263640845,190.582625515331,190.57524434881,190.574803402245,190.637986443653,190.736673251407,190.956325114328,191.292320075039,191.652329092053,191.946405807083,192.306867768943,192.805773855271,193.27451849285,193.881312769859,194.266695969009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.13650751084695,0.454673123216402,0.555347847391825,0.625682013465646,0.0468911713676589,0.305141752072656,1.35474504055287,"D_DM",9,75.8931458599386,76.0597063704825,75.6157983365548,74.6848143540578,73.3024485091298,72.6960504021044,72.6585499567529,72.4429828701152,72.7454456286481,235.911618817604,235.877863916166,236.330784371251,236.842416641505,237.334343539068,237.68421017927,237.844461523342,238.054852083496,238.595399293207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14.8366638249726,0.171863783291429,0.799927293290615,0.674073549780872,0.107634014302013,0.00676833533017087,1.00910578955373,"D_DM",8,130.897412684886,130.180171638654,129.858059752812,128.827260988223,122.838945337004,122.515473999176,122.193414560145,121.910091791085,127.242740128673,127.194886050111,127.233703742619,126.964762686903,114.925338958785,114.948472505673,115.172329964467,115.437882797595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9681627333198,0.388360679986835,0.732490970705875,0.434264946955501,0.00569787183914071,0.515345310410288,1.71864886705238,"D_DM",14,57.8295191015793,57.1894214375581,56.7362714060911,56.0265605973457,55.9402241349422,55.8658758646381,55.5556030694835,55.4000228847871,55.113355155335,54.630745009229,54.234627140408,53.6339429216015,53.4616430151489,53.5231942599357,260.634968736819,261.003893052093,261.294954375008,261.612832385886,261.505529405714,261.26928344387,261.118269632778,260.669799998828,260.223417703802,259.483618948411,258.837576931703,257.907782662728,257.81161343787,258.157428161372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.26171056777554,0.183631349240039,0.499722512275336,0.685216846038169,0.221097806171543,0.285570365668827,1.08947085272567,"D_DM",7,179.996736535869,180.068386869046,180.113739593359,180.029637668833,176.864829222324,177.069784651564,177.209494192804,161.170926955267,160.987677740066,160.765106956119,160.690659102646,155.662649903815,155.36776033825,155.563761953627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14.1918051135613,0.674795657623787,0.853849723896465,0.68635828030152,0.0229339229319685,0.35610378562322,1.58495889183555,"D_DM",17,118.066704946038,118.077214421773,117.770067485882,117.111862048027,116.185893893631,114.447808703736,113.379282486597,112.750703962993,111.982533403132,111.07171858839,110.544991194567,110.239474518731,109.881011737952,109.366266827719,109.044029196869,108.939637358523,109.023412372302,309.346019925195,309.747129251437,310.509879861364,311.279332905845,311.843982812795,313.238843558578,314.517079921365,315.271392310624,316.510300618599,317.893333041594,318.548645965302,318.928265916035,319.279015426668,319.807979739478,320.203519726739,320.343820427946,320.283395835674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10.1502529058323,0.917833694109416,0.987828204235606,0.671807237691335,0.00743910906801934,0.208297411818095,1.64866776011281,"D_DM",13,75.7512171322097,75.1489403283512,74.5921452216506,74.0064436317576,73.3245359019519,72.4350660998445,71.5419904570231,70.4400694162272,69.2429273033248,68.2463572747199,67.2845936696164,66.5489650297665,65.7792566734933,142.748345541822,142.509869972561,142.504998925731,142.500381397609,142.621057506017,142.61968263713,142.527761974511,142.405848609812,142.063342178247,141.755227388303,141.418709073999,141.081793772266,140.854239245399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.2545755889495,0.291718656165857,0.944277855107323,0.600510245698802,0.0996050650163922,0.97919989545332,2.99012845255069,"D_DM",13,107.23269360625,106.735423507042,106.250679465681,105.88045961635,105.720091331027,105.755520138562,105.848149308355,106.027442723747,106.271950353417,106.487902521492,106.595507656019,106.08720541329,106.049979606988,290.557060784128,290.692247809676,291.052706794362,291.484581541997,291.829818101155,292.537025913242,293.199539083244,293.568316528715,293.90863231945,294.085896240997,294.492131057495,298.557853059945,298.726467479209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.5932528849764,0.488108120892086,0.82664215805636,0.67924378576012,0.017515758952229,0.255460063706163,1.6700909085557,"D_DM",21,204.529686399913,205.193080858971,206.021240054153,207.391892574278,207.965052277163,208.431373552895,209.241813677972,213.554386784195,214.014194479674,214.522599848058,215.163905892139,217.443544430873,218.453629014589,218.940699204771,219.162014603888,219.319845651093,221.294351885378,222.248770029923,222.193150629546,222.443154855735,222.625510762223,131.090954098877,130.060964975057,128.847880575244,127.33799758217,127.002693202261,126.907187637179,126.784076169114,124.545040876198,124.297411886112,124.067680662432,123.794627337407,122.099501061978,120.948249385774,120.43126928499,120.040420424126,119.67896440672,118.229727807234,117.870695479799,117.816871467925,117.713586808631,117.563344680619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.081618541694,0.644176769774956,0.879585439103976,0.382760781782371,0.303369948473673,0.44404895512567,1.98781532834089,"D_DM",6,111.752522280288,111.237057234804,110.922191813386,110.524569696285,110.197228174335,109.781170806284,200.122474315219,200.708888286795,200.9523935358,201.189776305727,201.029610718264,200.790986932203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12.8536665020641,0.17947670266168,0.826493615863013,0.618538033105276,0.0917266348424346,0.347929937546991,1.98367160006037,"D_DM",36,220.984618869666,221.079546446052,221.351076330053,222.072836387422,222.92736518807,223.837627763796,224.714444626833,225.585721026903,225.951276273474,226.297523182746,227.292735245725,226.691754565664,224.263374675612,223.844838013078,223.309523573625,222.907675339278,222.592207613393,222.743569112274,222.728065655997,223.324717024925,223.754337997494,224.588735461689,225.221456396765,225.829494003819,226.630819639254,227.30246962027,227.835013536857,228.167232971885,228.499898032131,228.91744057291,229.367936761328,229.477352957117,229.630371811955,229.833085521804,230.047242589429,230.486494463597,132.9569260408,133.157632255284,133.344884125223,133.154926993044,132.702976927391,132.271395959005,131.745851598425,131.267033585451,130.98378120143,130.434863582729,128.969615109625,129.06904841218,130.567800695245,130.609277784707,131.026606672609,131.505510074208,131.820854696629,131.549511495414,131.324325925538,130.984038600882,130.983292446904,130.599137373961,130.242890089474,129.693797915151,128.708341035753,128.210643837363,127.871766871401,127.554817478212,127.451602434391,127.11075192464,126.547913837392,126.264596625189,125.802529440994,125.347809768708,124.938665887834,124.300650701848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.08432159473778,0.535557048660432,0.73066452814113,0.582606910912284,0.149771869827827,0.640780361966675,2.12213215546149,"D_DM",14,237.456768219911,238.358795574907,239.059092308213,239.579360435586,240.336229775035,241.161690161996,241.982757832271,242.640028750979,242.969572911657,242.183586990862,241.845693796438,242.140387543648,242.612557797452,243.28432129188,183.86263943589,184.528538647361,184.900368338324,185.148856150389,185.511191021805,185.83813920566,186.154165212674,186.524425335552,186.90866056639,186.83857395642,187.275968943502,187.655006810943,187.910566718417,187.890943998736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.28493190963363,0.462492960235988,0.83344076493139,0.19652200867444,0.158446809823749,0.243744708520775,2.09827030172537,"D_DM",10,132.397657382381,132.580227078012,132.912474599636,133.259952099077,133.334966988345,133.236845147051,133.124760677688,132.765111463205,132.445714119487,132.389098908082,305.776822078564,305.737075824898,305.284490815037,305.030860653697,304.831895637183,304.680096847936,304.453892236019,304.282645722423,303.909034229252,303.49190619736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34.846036664134,0.311219159308631,0.846508017115725,0.643845722995663,0.0155265757627003,0.0779809932226924,1.41934494476738,"D_DM",19,131.335869243698,131.008101702653,130.902644244148,130.565583187921,131.251536927187,131.159334250417,131.063073353248,131.39223158633,131.139168721053,130.913926675258,125.377387040359,125.324512294968,125.320560221121,124.957391000155,123.618493662883,122.574909314913,122.062621678289,121.610359655685,121.073977991168,220.004069898901,220.450982428414,221.034778245388,221.5722912007,227.842512809207,228.373570501753,228.744285369659,229.143231389897,236.441843458586,236.460230756028,245.165162918853,245.886916869649,246.083501639776,246.77981048411,249.048364495759,250.913692652322,251.838781798544,252.481938023238,253.304818525913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16.3233229848224,0.567588795708389,0.872933603039727,0.677848814829642,0.0322338409462773,0.235127893909157,1.66699186975629,"D_DM",22,145.459549299587,144.620517624608,144.353119358669,144.564398032722,143.947375867164,143.195757895933,143.149487612644,143.061686381846,142.848236408645,142.570114382328,141.981759823175,141.352338131403,140.801556701643,140.083745270171,139.732275630483,137.985020850357,137.484462889511,137.572247960004,137.425209771372,137.368328432818,137.331550844419,137.190930016827,199.620355719917,200.547748683837,201.242451249616,201.523934759841,202.238333415909,203.0155537508,203.24762882643,203.579476436182,204.140643252829,204.581825499871,205.227911503575,205.833139371974,206.311993117415,207.02130917211,207.299508735548,210.0396649125,211.330442944902,211.431289178888,212.177539270269,212.520737353434,212.930624007694,213.694474108776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.62500563175222,0.295811306649697,0.850842598790986,0.647814867872961,0.283743042309903,0.993192835063385,2.6125219972799,"D_DM",11,239.976053100811,240.218998713802,240.718090175497,241.36007985608,241.795224214206,242.050563627457,242.158219741912,242.038092510461,241.849970718303,241.708813212038,241.429585687342,55.0620685439205,54.1298035860709,53.2179570177576,52.4568639013262,51.8876989834592,51.4554018275124,51.1514309663745,50.9840818316041,50.9572330936195,51.1382905691304,51.7412390014527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.74741836261276,0.348309620288154,0.810158976784872,0.655148572830142,0.0601542915171628,0.0660266306334339,1.3661642567437,"D_DM",22,275.868117887764,275.703890568803,275.498879086445,275.334574734923,275.18800676429,275.109063087311,275.16080160261,275.346600942866,275.342123340034,275.239622841858,275.02076782474,274.764006299993,274.742713760429,274.896665456198,275.005806649914,275.217713175811,275.379437312687,275.388977358968,275.45353796992,275.389274624955,275.33575520158,275.366290357355,112.336959622851,111.981660875331,111.97160582826,112.234813779217,112.414057795804,112.802379840252,113.25911981317,113.599714974683,114.125267406158,114.476859389837,115.120146161582,116.129158082794,116.705632916647,117.309183348192,117.654672368566,117.966974247303,118.479687798462,118.68960276242,118.877746956844,118.826019884707,118.5594623008,118.062427897553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.942834502121787,0.347554093921789,0.255187103620647,0.189986553498393,0.1252985148009,0.582044148958109,1.82972788096753,"D_DM",6,180.895659965589,180.964704965991,180.736326952359,180.947696752561,181.26695925757,181.567951737362,97.1388786297156,96.9912724849572,96.6322261874017,96.7171409170237,96.4732569779483,96.4778486213215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.10933113956939,0.164157105711578,-0.926264076718398,0.652458052653892,0.133478315474105,0.47464033706186,1.88058973306756,"D_DM",7,74.4566282508034,73.9269128203955,73.9657281888671,73.6562153623877,73.9638643057719,73.068057444309,73.0969029821109,272.901147529242,273.417697603149,273.179734310214,273.795874363935,273.389073713554,274.884260966165,274.513730875937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.57944408915204,0.467561530125811,0.434982248122359,0.679174499274765,0.486932928080777,0.551163754840138,1.74539721440373,"D_DM",6,231.277797478767,231.71406233304,232.271059507598,232.876417152822,232.940322587772,232.749718678417,144.299712122343,144.056718357865,143.856911588214,143.625790430076,143.7090889372,143.726919303971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.88335236408815,0.8350001365523,0.954946431961809,0.665157220084154,0.00508491499391538,0.414519686505412,1.72575999517781,"D_DM",6,199.407512147475,200.165975459058,200.898561713566,201.453217379505,201.789290229411,202.103068669613,206.238699020933,206.190750960257,205.715999599855,205.377477813463,205.247045832825,205.215128851649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12.5572078107259,0.362747907326289,0.816204800031167,0.564471044838582,0.0859558987875361,0.477146554785353,1.91306988233624,"D_DM",26,154.31563175358,154.0587540026,153.762276163431,153.496735371149,152.888181388618,152.43271287255,152.18078108975,152.071552785445,151.926594564184,151.846458923184,151.706393886106,151.714838290599,151.626614503542,152.236552472549,153.94396656356,153.941503206024,152.848357754215,151.986766815147,151.619241490711,151.529031684013,151.135004262727,151.163976421676,150.583146709516,150.244130833827,150.075278131139,149.768839344394,116.720627272888,116.832176151984,116.591262780689,116.369225544513,116.007226992375,115.60757601898,115.451689431574,115.325414866451,115.233639940549,114.987683027766,114.321674405425,113.747016102535,112.839092378158,112.544653034097,113.058202369038,112.867981112952,111.378178821418,109.866943374897,109.245183106618,108.694108221199,108.262939306322,108.011159708259,107.435436820999,106.915687322568,105.998955185772,105.015493920827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.16398984006281,0.70886377283619,0.646818342032762,0.681225795878355,0.0817321092894418,0.262928953176855,1.65166472771341,"D_DM",13,159.122072990329,159.263207763122,159.471788447109,159.562959307159,159.464545418241,159.529218034642,159.637321239835,160.025561541018,160.262390194938,160.074553724262,160.030076456034,159.964671126348,160.05747825157,36.3227885204024,35.6552297946982,35.071890585635,34.3417995810881,33.3367084799197,32.4323348193114,31.9102156483676,31.5597015413752,30.2974252841308,29.6938151690538,29.2823523574963,29.3134764606279,29.2201293405061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.3026943085376,0.789940627863331,0.984104809635846,0.593190942647404,0.0698953797748969,0.0743922965669746,2.16252851996906,"D_DM",11,102.22013893861,100.845765024278,100.171695619175,99.6080916177932,99.0842557782844,98.8829695836808,98.7745855291108,98.4259221403268,97.9952760148665,97.5626193249663,97.242066227822,206.379104907857,207.106004213317,207.45268434908,207.743448834784,208.19745569062,208.588593074749,208.935283931281,209.572135483436,210.359685622373,211.048323531445,211.722150504711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.96279375741239,0.0810610445437721,0.562887767915735,0.577757636918981,0.459909931993131,1.01450139296062,2.23515776587226,"D_DM",8,187.809873430581,188.005139022163,187.499827627317,187.283437031977,186.601913270594,185.818993970969,185.123633120101,185.368430405024,244.159896493692,243.813574038072,243.07433365592,242.619896943773,241.531622440789,240.868011200269,252.575684416036,252.783760354565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15.151167492667,0.180049787496649,0.714675815989525,0.685191089397471,0.306970868002261,0.291772198064191,1.09035026061992,"D_DM",7,152.192203583529,151.955665795898,151.835250884439,140.172559060992,140.067771276695,139.977945930922,139.821120555325,68.0909991985661,67.3290262540018,67.0565612601726,58.3739952956665,58.6610254834843,58.9519036520728,59.3437607143281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.63610672925321,0.473073255572681,0.679576931045446,0.61562102177838,0.0456965958717229,0.152880986067103,1.24563547695499,"D_DM",7,116.155984743097,116.028164394984,116.244737958525,116.756480314434,117.784623681189,117.860525463079,117.689307650961,190.105456530084,189.977051950744,189.71712641273,189.409226172762,188.653365155706,188.163787400974,187.96116654311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.40543279346312,0.0447779411819521,0.669620701240206,0.0205987661896255,0.0664514861201068,0.280859851503167,2.14649202528322,"D_DM",31,57.5459762589427,58.3004448334174,59.26332201296,60.0521221179806,60.8022731878941,61.1997844760893,61.5070107317398,61.7115099035134,61.5854316056539,62.4578382929756,62.6937857815013,62.7119005658814,62.3637521981155,61.9226198421855,61.3337313584814,60.7528373014583,60.1190724971869,59.599555825082,59.3503112375007,59.2133699109197,58.8217450629046,58.5413380623821,59.1492616640309,61.1202437069255,61.7642116798523,62.3107924451423,62.4070072164519,62.0783676458587,62.0634514414648,61.6855371807371,61.3069554298427,289.364076321992,289.042292913059,288.886174896258,288.92761661634,288.81415804189,288.767867324382,288.662899158343,288.541334880778,288.696772519854,288.376103731713,288.886213251802,289.532456091611,289.979889079925,290.369587769965,290.667992318133,290.984584318607,291.361224995012,291.557271258069,291.629092047963,291.754815260628,292.054512903462,292.481092327923,292.746393641743,291.713530020843,291.421204138127,291.312790824046,291.47697192752,291.57428674305,291.561809761288,291.5156232195,291.658171737135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.30909533000611,0.483635017945484,0.877547665540586,0.642017567530688,0.205946468004725,0.545260840660434,1.92211020435038,"D_DM",8,206.086804018809,206.710675116548,210.046089550047,210.573585384831,211.122039365463,211.950397671351,212.486028499736,212.949635915581,178.790135029919,178.324929692176,180.513658292641,180.784159748081,181.314151367802,182.394470814753,182.912382788216,183.474428312772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
